voln,ret24,ret72,dist_sma,adv_mom,side,hour,ci,entry_ts,exit_ts,level,kind,pnl,win,hold_h,is_oos
0.0010897684801245162,-7.0410557184750004,-7.944281524926598,-3.246788856304942,-7.0410557184750004,short,9,67.61692802697716,2022-09-02 09:00:00+00:00,2022-09-02 16:00:00+00:00,2,tp,16408.28571428581,1,7.0,OOS
0.001801466119963415,-2.4669329782512333,-2.908122503328899,-2.5809587217043393,-2.4669329782512333,short,0,67.61692802697716,2022-09-02 00:00:00+00:00,2022-09-04 21:00:00+00:00,1,tp,25098.4285714289,1,69.0,OOS
0.0018580286987083462,0.5662650602409246,-2.1445783132530027,-2.1123493975903287,-0.5662650602409246,long,21,66.40223610814752,2022-09-04 21:00:00+00:00,2022-09-05 10:00:00+00:00,2,tp,31138.714285713926,1,13.0,OOS
0.0018580286987083462,0.5662650602409246,-2.1445783132530027,-2.1123493975903287,0.5662650602409246,short,21,66.40223610814752,2022-09-04 21:00:00+00:00,2022-09-06 08:00:00+00:00,1,tp,31138.714285713926,1,35.0,OOS
0.0020271667599157973,-1.959667852906286,-0.23250296559909986,0.15965203637799694,1.959667852906286,long,0,66.04838709486762,2022-09-22 00:00:00+00:00,2022-09-22 08:00:00+00:00,2,tp,29599.71428571464,1,8.0,OOS
0.0020551524692288296,-0.4804992199687923,0.7644305772231228,-0.003712948517926229,-0.4804992199687923,short,8,66.04838709486762,2022-09-22 08:00:00+00:00,2022-09-23 08:00:00+00:00,2,tp,26695.285714286052,1,24.0,OOS
0.0020271667599157973,-1.959667852906286,-0.23250296559909986,0.15965203637799694,-1.959667852906286,short,0,66.04838709486762,2022-09-22 00:00:00+00:00,2022-09-23 14:00:00+00:00,1,tp,29599.71428571464,1,38.0,OOS
0.002280175450191562,-4.656769176387424,-3.6818663838812697,-2.9237681159420457,4.656769176387424,long,21,65.37603367383224,2022-09-25 21:00:00+00:00,2022-09-26 12:00:00+00:00,2,tp,32330.57142857083,1,15.0,OOS
0.0023595868873236793,0.2815269256986968,-1.8513974096796275,-1.4709543285616968,0.2815269256986968,short,15,72.41916167923966,2022-09-26 15:00:00+00:00,2022-09-26 21:00:00+00:00,2,tp,29217.85714285705,1,6.0,OOS
0.0019836350111579553,0.306818181818235,-2.1874999999999387,-1.9584090909090035,0.306818181818235,short,0,66.34298263358899,2022-09-27 00:00:00+00:00,2022-09-27 13:00:00+00:00,2,tp,28569.857142857603,1,13.0,OOS
0.002280175450191562,-4.656769176387424,-3.6818663838812697,-2.9237681159420457,-4.656769176387424,short,21,65.37603367383224,2022-09-25 21:00:00+00:00,2022-09-27 17:00:00+00:00,1,tp,32330.57142857083,1,44.0,OOS
0.0018781679942071084,-2.0783132530120736,-7.204819277108437,-3.564096385542172,2.0783132530120736,long,17,66.34298263358899,2022-09-27 17:00:00+00:00,2022-09-28 01:00:00+00:00,4,tp,28743.428571428794,1,8.0,OOS
0.0017861996660583225,-2.7264492753623717,-7.634057971014529,-3.8733967391304898,-2.7264492753623717,short,0,65.38930668665763,2022-09-28 00:00:00+00:00,2022-09-28 01:00:00+00:00,2,tp,25873.71428571421,1,1.0,OOS
0.0018781679942071084,-2.0783132530120736,-7.204819277108437,-3.564096385542172,-2.0783132530120736,short,17,66.34298263358899,2022-09-27 17:00:00+00:00,2022-09-28 06:00:00+00:00,1,tp,28743.428571428794,1,13.0,OOS
0.0018161114098255238,-5.253130590339887,-8.114490161001754,-5.718273703040993,5.253130590339887,long,5,65.38930668665763,2022-09-28 05:00:00+00:00,2022-09-28 09:00:00+00:00,5,tp,25526.57142857182,1,4.0,OOS
0.001806538765445668,-2.698568872987425,-7.400715563506209,-3.0652236135957,2.698568872987425,long,1,65.38930668665763,2022-09-28 01:00:00+00:00,2022-09-28 10:00:00+00:00,4,tp,28199.571428571347,1,9.0,OOS
0.0021719048535804512,-2.643575418994419,-2.9668528864059405,-2.5490428305400745,2.643575418994419,long,11,65.38930668665763,2022-09-28 11:00:00+00:00,2022-09-28 14:00:00+00:00,4,tp,32145.428571428303,1,3.0,OOS
0.00170075696569497,-0.7755681818181795,-4.938446969696908,-1.9352746212120109,0.7755681818181795,long,15,66.34298263358899,2022-09-27 15:00:00+00:00,2022-09-28 15:00:00+00:00,3,tp,25364.57142857196,1,24.0,OOS
0.002517295843040519,-0.8058842340901953,-2.3325871442276727,-1.808762392069051,0.8058842340901953,long,12,72.41916167923966,2022-09-26 12:00:00+00:00,2022-09-30 08:00:00+00:00,2,tp,35674.71428571367,1,92.0,OOS
0.002452063017453257,-1.3625866050808326,-3.4457274826789877,-2.1514549653580115,-1.3625866050808326,short,14,65.38930668665763,2022-09-28 14:00:00+00:00,2022-10-04 03:00:00+00:00,3,tp,38324.571428571726,1,133.0,OOS
0.0018357469103941234,-4.1591511936339245,-7.27851458885942,-4.995437665782534,-4.1591511936339245,short,8,65.38930668665763,2022-09-28 08:00:00+00:00,2022-10-04 16:00:00+00:00,2,tp,26406.000000000327,1,152.0,OOS
0.0017921933164025468,-5.768812330009031,-8.834088848594712,-5.85873980054388,-5.768812330009031,short,6,65.38930668665763,2022-09-28 06:00:00+00:00,2022-10-04 18:00:00+00:00,1,tp,26278.714285714464,1,156.0,OOS
0.0019937886765331357,-1.3832162050434058,2.361306324927636,0.7853079785035091,1.3832162050434058,long,0,70.98373655865895,2022-10-25 00:00:00+00:00,2022-10-25 13:00:00+00:00,2,tp,28245.85714285788,1,13.0,OOS
0.001503195835529792,3.1835616438355894,2.776986301369815,1.498421917808332,3.1835616438355894,short,13,70.98373655865895,2022-10-25 13:00:00+00:00,2022-10-25 21:00:00+00:00,2,tp,24566.142857142782,1,8.0,OOS
0.001503195835529792,3.1835616438355894,2.776986301369815,1.498421917808332,-3.1835616438355894,long,13,70.98373655865895,2022-10-25 13:00:00+00:00,2022-10-26 06:00:00+00:00,2,tp,24566.142857142782,1,17.0,OOS
0.0017185341076161337,3.3113972341439846,5.381020505483984,3.506609442060035,-3.3113972341439846,long,6,72.62069632593696,2022-10-26 06:00:00+00:00,2022-10-26 07:00:00+00:00,2,tp,26475.42857142833,1,1.0,OOS
0.0018701916946486936,4.399475524475494,6.4125874125874,4.522709790209771,-4.399475524475494,long,7,72.62069632593696,2022-10-26 07:00:00+00:00,2022-10-26 14:00:00+00:00,2,tp,28083.857142856818,1,7.0,OOS
0.0021063199360863353,3.8501351873310123,6.023947470065665,5.658238702201586,-3.8501351873310123,long,14,72.62069632593696,2022-10-26 14:00:00+00:00,2022-10-27 05:00:00+00:00,2,tp,32538.85714285722,1,15.0,OOS
0.0021063199360863353,3.8501351873310123,6.023947470065665,5.658238702201586,3.8501351873310123,short,14,72.62069632593696,2022-10-26 14:00:00+00:00,2022-10-27 11:00:00+00:00,5,tp,32538.85714285722,1,21.0,OOS
0.0018701916946486936,4.399475524475494,6.4125874125874,4.522709790209771,4.399475524475494,short,7,72.62069632593696,2022-10-26 07:00:00+00:00,2022-10-28 00:00:00+00:00,4,tp,28083.857142856818,1,41.0,OOS
0.0017185341076161337,3.3113972341439846,5.381020505483984,3.506609442060035,3.3113972341439846,short,6,72.62069632593696,2022-10-26 06:00:00+00:00,2022-10-28 14:00:00+00:00,3,tp,26475.42857142833,1,56.0,OOS
0.001884323088746283,3.135511982570755,3.452723311546836,2.62541176470586,3.135511982570755,short,21,70.98373655865895,2022-10-25 21:00:00+00:00,2022-11-03 07:00:00+00:00,2,tp,28292.142857143208,1,202.0,OOS
0.0019937886765331357,-1.3832162050434058,2.361306324927636,0.7853079785035091,-1.3832162050434058,short,0,70.98373655865895,2022-10-25 00:00:00+00:00,2022-11-03 15:00:00+00:00,1,tp,28245.85714285788,1,231.0,OOS
0.0033092439837457857,3.733333333333318,2.494607843137244,2.9190343137255104,-3.733333333333318,long,0,65.07977616489696,2022-11-11 00:00:00+00:00,2022-11-11 05:00:00+00:00,2,tp,48438.00000000078,1,5.0,OOS
0.0026612152370157436,5.911773653787657,3.8418010343778692,4.086620018253738,-5.911773653787657,long,5,65.07977616489696,2022-11-11 05:00:00+00:00,2022-11-11 11:00:00+00:00,2,tp,36426.857142857516,1,6.0,OOS
0.0024190676033502573,5.050632911392437,5.605596269153944,5.650739506995387,5.050632911392437,short,15,65.07977616489696,2022-11-11 15:00:00+00:00,2022-11-14 05:00:00+00:00,3,tp,36612.000000000044,1,62.0,OOS
0.0026623545006353787,8.261947973381774,5.67453115547495,5.6422625529341275,-8.261947973381774,long,11,65.07977616489696,2022-11-11 11:00:00+00:00,2022-11-14 15:00:00+00:00,2,tp,38301.42857142786,1,76.0,OOS
0.0011990982015123938,-3.8495339547270095,-6.263648468708292,-2.276537949400806,3.8495339547270095,long,12,67.61692802697716,2022-09-02 12:00:00+00:00,2022-11-15 09:00:00+00:00,1,tp,21291.42857142914,1,1773.0,OOS
0.0033092439837457857,3.733333333333318,2.494607843137244,2.9190343137255104,3.733333333333318,short,0,65.07977616489696,2022-11-11 00:00:00+00:00,2022-12-01 14:00:00+00:00,1,fstop,-417635.9999999998,0,494.0,OOS
0.0026612152370157436,5.911773653787657,3.8418010343778692,4.086620018253738,5.911773653787657,short,5,65.07977616489696,2022-11-11 05:00:00+00:00,2022-12-01 14:00:00+00:00,2,fstop,-367091.9999999996,0,489.0,OOS
0.0016440039587427876,-0.7589158345221234,-0.9586305278173919,0.42219686162626335,-0.7589158345221234,short,7,65.1679624777594,2023-03-16 07:00:00+00:00,2023-03-16 12:00:00+00:00,2,tp,24647.142857143313,1,5.0,OOS
0.002066154584432415,-2.3590132827324393,-1.1582542694497489,-1.0747855787476506,2.3590132827324393,long,0,65.1679624777594,2023-03-16 00:00:00+00:00,2023-03-16 14:00:00+00:00,1,tp,31902.428571429107,1,14.0,OOS
0.0017535527995138544,1.0663697104676955,-0.9728285077951003,0.7826280623608027,1.0663697104676955,short,14,65.1679624777594,2023-03-16 14:00:00+00:00,2023-03-16 16:00:00+00:00,2,tp,25954.71428571474,1,2.0,OOS
0.0018740002595611575,2.009178139340838,-0.8702544847726257,0.18082603254075258,-2.009178139340838,long,17,65.1679624777594,2023-03-16 17:00:00+00:00,2023-03-17 00:00:00+00:00,2,tp,28604.571428571602,1,7.0,OOS
0.0017535527995138544,1.0663697104676955,-0.9728285077951003,0.7826280623608027,-1.0663697104676955,long,14,65.1679624777594,2023-03-16 14:00:00+00:00,2023-03-17 03:00:00+00:00,1,tp,25954.71428571474,1,13.0,OOS
0.00145395347970214,4.995726495726462,4.083333333333309,3.9397435897435895,4.995726495726462,short,21,65.68781384507378,2023-03-19 21:00:00+00:00,2023-03-20 04:00:00+00:00,2,tp,22564.285714285368,1,7.0,OOS
0.0014130134560077444,-2.1413583655438826,1.0281612368857547,-0.28347874102718784,2.1413583655438826,long,0,66.65107031578084,2023-03-22 00:00:00+00:00,2023-03-22 04:00:00+00:00,2,tp,20643.428571428492,1,4.0,OOS
0.0013908281699973673,0.5960784313725419,-1.113725490196072,0.5251764705881914,0.5960784313725419,short,4,66.65107031578084,2023-03-22 04:00:00+00:00,2023-03-22 12:00:00+00:00,3,tp,18248.142857143357,1,8.0,OOS
0.00145395347970214,4.995726495726462,4.083333333333309,3.9397435897435895,-4.995726495726462,long,21,65.68781384507378,2023-03-19 21:00:00+00:00,2023-03-22 18:00:00+00:00,1,tp,22564.285714285368,1,69.0,OOS
0.0013908281699973673,0.5960784313725419,-1.113725490196072,0.5251764705881914,-0.5960784313725419,long,4,66.65107031578084,2023-03-22 04:00:00+00:00,2023-03-22 18:00:00+00:00,2,tp,18248.142857143357,1,14.0,OOS
0.001230976351230278,2.622784810126543,-2.8708860759493784,0.21062025316456298,2.622784810126543,short,18,66.65107031578084,2023-03-22 18:00:00+00:00,2023-03-22 19:00:00+00:00,4,tp,24786.000000000506,1,1.0,OOS
0.0016613820961647045,4.444444444444391,0.26797385620909187,2.80725490196071,-4.444444444444391,long,19,66.65107031578084,2023-03-22 19:00:00+00:00,2023-03-23 01:00:00+00:00,2,tp,28222.714285714013,1,6.0,OOS
0.0012245922443010948,2.8427753023551907,-2.9408020369191115,-0.11620623806480473,2.8427753023551907,short,15,66.65107031578084,2023-03-22 15:00:00+00:00,2023-03-23 12:00:00+00:00,3,tp,18271.285714286023,1,21.0,OOS
0.0014130134560077444,-2.1413583655438826,1.0281612368857547,-0.28347874102718784,-2.1413583655438826,short,0,66.65107031578084,2023-03-22 00:00:00+00:00,2023-03-24 16:00:00+00:00,2,tp,20643.428571428492,1,64.0,OOS
0.0014913244840251973,-2.6236220472440954,-1.0435695538057688,-2.9244934383202175,2.6236220472440954,long,21,71.0004681699674,2023-03-26 21:00:00+00:00,2023-03-26 22:00:00+00:00,2,tp,23987.57142857133,1,1.0,OOS
0.001420250139209545,-3.1376651982378885,-3.160792951541833,-2.0525110132157307,-3.1376651982378885,short,6,69.9861894324825,2023-03-27 06:00:00+00:00,2023-03-27 07:00:00+00:00,2,tp,21407.14285714247,1,1.0,OOS
0.002066154584432415,-2.3590132827324393,-1.1582542694497489,-1.0747855787476506,-2.3590132827324393,short,0,65.1679624777594,2023-03-16 00:00:00+00:00,2023-03-27 15:00:00+00:00,1,tp,31902.428571429107,1,279.0,OOS
0.0017317400171207077,-3.224897773739209,-5.6356201726487605,-4.940072694229952,3.224897773739209,long,17,69.9861894324825,2023-03-27 17:00:00+00:00,2023-03-28 00:00:00+00:00,4,tp,24913.28571428637,1,7.0,OOS
0.001574189868141034,-2.3275261324041816,-3.2334494773519697,-2.9294773519163546,2.3275261324041816,long,12,69.9861894324825,2023-03-27 12:00:00+00:00,2023-03-28 02:00:00+00:00,3,tp,22413.85714285684,1,14.0,OOS
0.0011988154356688042,-0.7589810581319297,-8.28478118876549,-2.613272370999441,0.7589810581319297,long,5,66.79298923248632,2023-03-28 05:00:00+00:00,2023-03-28 09:00:00+00:00,3,tp,17333.99999999965,1,4.0,OOS
0.0012200848346350611,0.3053239255933376,-6.833867864015451,-1.9661064785118887,0.3053239255933376,short,9,66.79298923248632,2023-03-28 09:00:00+00:00,2023-03-28 13:00:00+00:00,3,tp,18352.285714285354,1,4.0,OOS
0.0013013476734595442,2.5508117859290365,-2.752856283824422,-1.5185327720986426,2.5508117859290365,short,15,66.79298923248632,2023-03-28 15:00:00+00:00,2023-03-28 21:00:00+00:00,3,tp,18977.142857143335,1,6.0,OOS
0.0014657487166852218,-1.423982869379014,-7.209850107066382,-3.6547644539613917,-1.423982869379014,short,1,66.79298923248632,2023-03-28 01:00:00+00:00,2023-03-29 00:00:00+00:00,2,tp,21870.00000000059,1,23.0,OOS
0.001197446911355958,-0.899082568807332,-5.44954128440368,-3.436146788990771,-0.899082568807332,short,2,66.47420846567051,2023-03-29 02:00:00+00:00,2023-03-29 06:00:00+00:00,2,tp,17819.999999999236,1,4.0,OOS
0.0016236621275312736,-3.7166344294003975,-4.4545454545454914,-4.021344294003886,-3.7166344294003975,short,15,69.9861894324825,2023-03-27 15:00:00+00:00,2023-03-29 08:00:00+00:00,1,tp,24103.28571428586,1,41.0,OOS
0.0012035076348007108,-3.1202614379085456,-8.793464052287664,-4.9307450980392264,-3.1202614379085456,short,8,66.47420846567051,2023-03-29 08:00:00+00:00,2023-03-30 00:00:00+00:00,1,tp,18791.99999999961,1,16.0,OOS
0.0011590572267807298,-3.0467796610170303,-7.915932203389941,-4.34911186440697,3.0467796610170303,long,7,66.47420846567051,2023-03-29 07:00:00+00:00,2023-03-31 01:00:00+00:00,5,tp,17704.285714285907,1,42.0,OOS
0.0010658056628762517,-0.7823529411764625,-5.95000000000008,-2.4020294117648917,0.7823529411764625,long,5,66.47420846567051,2023-03-29 05:00:00+00:00,2023-04-03 13:00:00+00:00,4,tp,16616.571428571002,1,128.0,OOS
0.0017968148387888802,-4.844720496894427,0.3354037267080651,-2.3560248447205288,4.844720496894427,long,21,65.20102217830782,2023-04-16 21:00:00+00:00,2023-04-18 01:00:00+00:00,4,tp,26105.14285714327,1,28.0,OOS
0.0017968148387888802,-4.844720496894427,0.3354037267080651,-2.3560248447205288,-4.844720496894427,short,21,65.20102217830782,2023-04-16 21:00:00+00:00,2023-05-18 01:00:00+00:00,1,tp,26105.14285714327,1,748.0,OOS
0.001230976351230278,2.622784810126543,-2.8708860759493784,0.21062025316456298,-2.622784810126543,long,18,66.65107031578084,2023-03-22 18:00:00+00:00,2023-05-18 13:00:00+00:00,1,fstop,-320327.999999999,0,1363.0,OOS
0.0016252653894521455,-3.795465508924347,-2.208393632416805,-3.5568644476604008,3.795465508924347,long,22,71.0004681699674,2023-03-26 22:00:00+00:00,2023-05-18 13:00:00+00:00,2,fstop,-236627.99999999985,0,1263.0,OOS
0.0010756866610153219,2.8448652585579928,-5.088128186452994,-2.554056809905307,-2.8448652585579928,long,23,66.79298923248632,2023-03-28 23:00:00+00:00,2023-05-18 13:00:00+00:00,3,fstop,-218807.99999999942,0,1214.0,OOS
0.001727878136000005,-1.0743565300285876,-2.2755004766444156,-1.3457483317445667,-1.0743565300285876,short,0,66.2934753747081,2023-09-21 00:00:00+00:00,2023-09-21 05:00:00+00:00,1,tp,24624.000000000644,1,5.0,OOS
0.0017682713101906766,-2.6376811594202594,-4.319775596072865,-3.294090696587175,2.6376811594202594,long,5,66.2934753747081,2023-09-21 05:00:00+00:00,2023-09-21 14:00:00+00:00,2,tp,24207.428571429056,1,9.0,OOS
0.0014327357817085855,-5.482122260668901,-2.7531718569780836,-3.1520184544405905,-5.482122260668901,short,14,66.2934753747081,2023-09-21 14:00:00+00:00,2023-09-21 21:00:00+00:00,2,tp,20377.28571428543,1,7.0,OOS
0.0013108054308808201,-2.5935727788280345,-2.6906112161310727,-2.796030245746744,2.5935727788280345,long,21,66.2934753747081,2023-09-21 21:00:00+00:00,2023-09-22 07:00:00+00:00,2,tp,18722.57142857161,1,10.0,OOS
0.001727878136000005,-1.0743565300285876,-2.2755004766444156,-1.3457483317445667,1.0743565300285876,long,0,66.2934753747081,2023-09-21 00:00:00+00:00,2023-09-22 12:00:00+00:00,1,tp,24624.000000000644,1,36.0,OOS
0.0012319104328650148,2.451871657754041,-0.20588235294117188,0.18239304812844173,2.451871657754041,short,21,65.28492672827844,2023-09-24 21:00:00+00:00,2023-09-25 05:00:00+00:00,2,tp,17472.857142856847,1,8.0,OOS
0.0017682713101906766,-2.6376811594202594,-4.319775596072865,-3.294090696587175,-2.6376811594202594,short,5,66.2934753747081,2023-09-21 05:00:00+00:00,2023-09-27 11:00:00+00:00,1,tp,24207.428571429056,1,150.0,OOS
0.0012319104328650148,2.451871657754041,-0.20588235294117188,0.18239304812844173,-2.451871657754041,long,21,65.28492672827844,2023-09-24 21:00:00+00:00,2023-09-29 01:00:00+00:00,1,tp,17472.857142856847,1,100.0,OOS
0.0014990088999666917,-4.103191489361657,-2.606382978723329,-2.0813829787233695,-4.103191489361657,short,0,68.99119885549838,2023-12-05 00:00:00+00:00,2023-12-05 03:00:00+00:00,1,tp,21673.28571428553,1,3.0,OOS
0.001554617621554826,-4.817668207498692,-4.817668207498692,-2.7730354391370535,-4.817668207498692,short,3,68.99119885549838,2023-12-05 03:00:00+00:00,2023-12-05 15:00:00+00:00,1,tp,25966.285714286074,1,12.0,OOS
0.001554617621554826,-4.817668207498692,-4.817668207498692,-2.7730354391370535,4.817668207498692,long,3,68.99119885549838,2023-12-05 03:00:00+00:00,2023-12-06 01:00:00+00:00,2,tp,25966.285714286074,1,22.0,OOS
0.0014990088999666917,-4.103191489361657,-2.606382978723329,-2.0813829787233695,4.103191489361657,long,0,68.99119885549838,2023-12-05 00:00:00+00:00,2023-12-07 17:00:00+00:00,1,tp,21673.28571428553,1,65.0,OOS
0.0019412654162812512,4.943195749897803,3.919084593379645,4.054450347364133,4.943195749897803,short,0,67.21728789391355,2023-12-14 00:00:00+00:00,2023-12-14 13:00:00+00:00,2,tp,32376.857142857363,1,13.0,OOS
0.0022436552566656057,5.5367231638418,5.719632768361564,3.7177118644067697,5.5367231638418,short,13,67.21728789391355,2023-12-14 13:00:00+00:00,2023-12-14 15:00:00+00:00,2,tp,34367.14285714224,1,2.0,OOS
0.002220725183277189,4.716630977872961,5.805852962169874,3.548765167737318,4.716630977872961,short,15,67.21728789391355,2023-12-14 15:00:00+00:00,2023-12-15 13:00:00+00:00,2,tp,35431.71428571448,1,22.0,OOS
0.002220725183277189,4.716630977872961,5.805852962169874,3.548765167737318,-4.716630977872961,long,15,67.21728789391355,2023-12-14 15:00:00+00:00,2023-12-19 14:00:00+00:00,2,tp,35431.71428571448,1,119.0,OOS
0.0019412654162812512,4.943195749897803,3.919084593379645,4.054450347364133,-4.943195749897803,long,0,67.21728789391355,2023-12-14 00:00:00+00:00,2023-12-28 01:00:00+00:00,1,tp,32376.857142857363,1,337.0,OOS
0.0018772188013363765,-0.7088607594936633,0.7679324894514632,-0.3816624472574421,0.7088607594936633,long,0,65.00319949135422,2024-01-02 00:00:00+00:00,2024-01-02 05:00:00+00:00,1,tp,27181.28571428564,1,5.0,OOS
0.001730112010723697,-0.5564184559159654,1.4070351758793793,0.7831429876656446,-0.5564184559159654,short,5,65.00319949135422,2024-01-02 05:00:00+00:00,2024-01-02 11:00:00+00:00,3,tp,24022.285714285328,1,6.0,OOS
0.0018772188013363765,-0.7088607594936633,0.7679324894514632,-0.3816624472574421,-0.7088607594936633,short,0,65.00319949135422,2024-01-02 00:00:00+00:00,2024-01-02 22:00:00+00:00,2,tp,27181.28571428564,1,22.0,OOS
0.0014433621212265428,-2.0934579439252845,-3.0555250137438494,-1.907432655305069,-2.0934579439252845,short,22,65.00319949135422,2024-01-02 22:00:00+00:00,2024-01-03 10:00:00+00:00,2,tp,21221.99999999994,1,12.0,OOS
0.001660815404738315,-1.64784688995218,-2.491866028708195,-2.104220095693808,-1.64784688995218,short,0,67.63139758370193,2024-01-04 00:00:00+00:00,2024-01-04 13:00:00+00:00,2,tp,24091.714285714526,1,13.0,OOS
0.00125801095640701,-0.9930335655478257,-4.122862571247671,-4.1738442051932445,-0.9930335655478257,short,13,67.63139758370193,2024-01-04 13:00:00+00:00,2024-01-04 17:00:00+00:00,2,tp,18745.71428571428,1,4.0,OOS
0.001422162132860561,-1.1535874439461609,-2.8251121076232564,-3.875112107623213,-1.1535874439461609,short,17,67.63139758370193,2024-01-04 17:00:00+00:00,2024-01-05 10:00:00+00:00,2,tp,20585.571428571824,1,17.0,OOS
0.0012222788906280336,-4.385873119685995,-9.229561805101271,-5.462746893394201,-4.385873119685995,short,10,68.53706526115747,2024-01-05 10:00:00+00:00,2024-01-05 13:00:00+00:00,2,tp,17958.857142857632,1,3.0,OOS
0.001730112010723697,-0.5564184559159654,1.4070351758793793,0.7831429876656446,0.5564184559159654,long,5,65.00319949135422,2024-01-02 05:00:00+00:00,2024-01-07 22:00:00+00:00,1,b48,-89855.99999999994,0,137.0,OOS
0.0014467766353870154,1.8274167121791236,1.4604041507372643,1.0676242490442418,-1.8274167121791236,long,10,65.00319949135422,2024-01-02 10:00:00+00:00,2024-01-07 22:00:00+00:00,2,b48,-68364.00000000063,0,132.0,OOS
0.0015990820730062564,-0.8255698711595049,-1.9078295341922158,-0.8413875123884371,0.8255698711595049,long,19,65.00319949135422,2024-01-02 19:00:00+00:00,2024-01-07 22:00:00+00:00,3,b48,-45036.00000000007,0,123.0,OOS
0.001660815404738315,-1.64784688995218,-2.491866028708195,-2.104220095693808,1.64784688995218,long,0,67.63139758370193,2024-01-04 00:00:00+00:00,2024-01-07 22:00:00+00:00,4,b48,-17280.000000000495,0,94.0,OOS
0.0012974855843779448,-0.42944785276069236,-3.624539877300644,-3.4180613496933505,0.42944785276069236,long,12,67.63139758370193,2024-01-04 12:00:00+00:00,2024-01-07 22:00:00+00:00,5,b48,2483.9999999994866,1,82.0,OOS
0.0016348961181410374,-1.0200488997554913,-5.5657701711491026,-3.7788361858190314,-1.0200488997554913,short,15,68.53706526115747,2024-01-05 15:00:00+00:00,2024-01-08 12:00:00+00:00,3,tp,27366.42857142817,1,69.0,OOS
0.001232766830502954,-2.2683084899546784,-7.358392741412862,-4.644769928710381,-2.2683084899546784,short,13,68.53706526115747,2024-01-05 13:00:00+00:00,2024-01-16 01:00:00+00:00,2,tp,22124.571428571115,1,252.0,OOS
0.0016472586629589954,-5.3625730994151946,-3.73879142300198,-5.133333333333321,-5.3625730994151946,short,15,68.99119885549838,2023-12-05 15:00:00+00:00,2024-01-16 22:00:00+00:00,1,tp,26926.714285713915,1,1015.0,OOS
0.0010849683598232504,2.020942408377017,5.329842931937083,2.2751832460733326,-2.020942408377017,long,22,66.44089328954935,2024-02-18 22:00:00+00:00,2024-02-19 00:00:00+00:00,1,tp,16500.857142857672,1,2.0,OOS
0.0011210091830615488,0.5147801009371631,1.887527036769897,0.45320836337410103,-0.5147801009371631,long,0,70.90963147263939,2024-03-06 00:00:00+00:00,2024-03-06 03:00:00+00:00,1,tp,15795.000000000358,1,3.0,OOS
0.001181618761166035,1.6076555023923307,1.3205741626794487,0.9651674641148408,-1.6076555023923307,long,3,70.90963147263939,2024-03-06 03:00:00+00:00,2024-03-06 13:00:00+00:00,1,tp,17160.428571428456,1,10.0,OOS
0.0008795649096329581,4.87626031164079,4.42713107241077,3.1143904674613134,4.87626031164079,short,13,70.90963147263939,2024-03-06 13:00:00+00:00,2024-03-06 15:00:00+00:00,4,tp,13584.857142856554,1,2.0,OOS
0.0008795649096329581,4.87626031164079,4.42713107241077,3.1143904674613134,-4.87626031164079,long,13,70.90963147263939,2024-03-06 13:00:00+00:00,2024-03-06 16:00:00+00:00,1,tp,13584.857142856554,1,3.0,OOS
0.001198619936857117,2.867696440564142,1.9274680993955693,3.195554063129604,-2.867696440564142,long,21,70.90963147263939,2024-03-06 21:00:00+00:00,2024-03-07 00:00:00+00:00,2,tp,16986.857142857258,1,3.0,OOS
0.0011199461524092824,2.475916606757658,2.0028756290438086,3.4964773544212906,-2.475916606757658,long,16,70.90963147263939,2024-03-06 16:00:00+00:00,2024-03-07 07:00:00+00:00,1,tp,16686.0000000002,1,15.0,OOS
0.0009827299660380108,5.009803921568674,5.455882352941223,5.849575163398884,-5.009803921568674,long,7,73.79920553322889,2024-03-07 07:00:00+00:00,2024-03-07 10:00:00+00:00,1,tp,13758.428571428949,1,3.0,OOS
0.0009655435673466589,4.604651162790678,8.837209302325556,5.805930232558266,-4.604651162790678,long,22,73.79920553322889,2024-03-07 22:00:00+00:00,2024-03-08 05:00:00+00:00,2,tp,13827.857142856948,1,7.0,OOS
0.0010125969302999633,5.453681710213899,6.994457640538549,6.834061757719863,-5.453681710213899,long,10,73.79920553322889,2024-03-07 10:00:00+00:00,2024-03-08 10:00:00+00:00,1,tp,15262.71428571424,1,24.0,OOS
0.0010849683598232504,2.020942408377017,5.329842931937083,2.2751832460733326,2.020942408377017,short,22,66.44089328954935,2024-02-18 22:00:00+00:00,2024-03-10 21:00:00+00:00,1,b48,-140400.00000000012,0,503.0,OOS
0.0011210091830615488,0.5147801009371631,1.887527036769897,0.45320836337410103,0.5147801009371631,short,0,70.90963147263939,2024-03-06 00:00:00+00:00,2024-03-10 21:00:00+00:00,2,b48,-107460.00000000016,0,117.0,OOS
0.001181618761166035,1.6076555023923307,1.3205741626794487,0.9651674641148408,1.6076555023923307,short,3,70.90963147263939,2024-03-06 03:00:00+00:00,2024-03-10 21:00:00+00:00,3,b48,-86940.00000000001,0,114.0,OOS
0.0010240106735589236,5.221085759244699,4.505114083398857,3.226278520849586,5.221085759244699,short,15,70.90963147263939,2024-03-06 15:00:00+00:00,2024-03-10 21:00:00+00:00,4,b48,-62856.00000000052,0,102.0,OOS
